"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
1000000223,472,2981,14827,42606,58752,107364,146965,232588,13,302772,412837,583010
1000000224,390,11349,27046,55799,89875,144194,192002,268010,29,330527,466684,668938
1000000225,3387,14529,33018,68162,101623,163326,232813,280941,45,393350,592067,784354
1000000226,521,3122,15006,47594,61000,109957,143623,233830,27,313506,437161,635258
1000000227,376,1910,16244,47886,73099,109181,152683,231627,10,305275,411550,619506
1000000228,174,1664,13348,45160,69708,106572,144243,234461,26,295721,428350,618762
1000000229,136,824,13114,42551,65912,101878,153482,212208,20,273374,345868,490911
1000000230,123,622,10358,32754,64503,100573,135857,205856,9,267577,333635,457984
1000000231,197,1267,13960,47467,78499,108583,150626,235703,27,296950,412218,614150
1000000232,509,3827,15171,35487,64899,107917,148929,225671,27,296176,412176,596314
1000000233,469,3258,15231,37736,59932,105502,149185,233329,13,306514,414678,618208
1000000234,273,1608,14578,47791,79295,108941,145988,229052,32,295970,421373,614706
1000000235,304,2191,16719,53050,84849,109897,149617,241360,61,305569,419899,608279
1000000236,400,7440,21080,46950,75367,112858,174763,252658,9,311093,435224,643633
1000000237,655,3006,26803,55807,84497,115369,167086,250342,10,322432,452598,644955
1000000238,575,4284,19429,36635,68183,116297,181964,238830,0,300478,413284,604269
1000000239,401,9758,25709,53886,92847,130236,204865,262589,77,329075,443179,660738
1000000240,431,4239,23003,54759,86968,115806,175135,247145,22,311698,437193,631453
1000000241,255,2515,20354,53746,85603,115442,170453,245971,23,313687,439800,619730
1000000242,831,4603,14891,33660,64828,106302,166802,220568,3,277132,354459,491939
1000000243,316,2629,17945,49806,76481,114384,171855,244712,14,309583,438089,628490
1000000244,964,4331,26337,61049,90720,120595,188451,251310,13,328812,448917,662124
1000000245,433,4209,22580,53376,79837,118823,187889,256244,7,321631,461220,641381
1000000246,601,11830,28068,57427,95239,132570,213390,267984,9,328731,473377,684517
1000000247,340,3291,19160,49551,72912,111044,167265,237413,117,310251,435028,633498
1000000248,334,4929,22180,53739,88124,116537,175658,250504,113,309439,423104,641998
1000000249,416,3130,24279,56911,85256,116454,161634,253894,103,321902,449193,653303
1000000250,229,1259,15973,44331,66316,104128,143418,216643,78,270163,340965,491209
1000000251,543,3177,19932,55059,85461,114053,161141,241358,39,319294,439351,632342
1000000252,438,6420,21290,47373,80313,112476,172934,251628,9,313246,415163,628003
1000000253,368,6995,19514,46020,74297,112385,173245,252417,9,315614,432881,602089
1000000254,254,1506,13366,46295,78060,107472,145113,226500,9,298252,430104,600778
1000000255,9,28,71,434,2421,18972,38903,74103,3,112385,171860,207038
1000000256,111,902,6766,29201,61818,98494,129270,204930,3,271933,342154,464363
1000000257,106,769,6171,29027,61130,97163,127320,203675,5,269849,335973,459487
1000000258,377,6615,23258,53922,79375,117867,191469,256465,50,325798,439329,636061
1000000259,2021,14630,39290,64410,104172,149122,228760,285606,141,405994,592165,773196
1000000260,539,12512,30547,60438,97556,158659,215077,279479,78,373656,552682,750997
1000000261,1117,12676,29840,59593,100991,138062,219671,269219,71,368087,564358,761907
1000000262,396,3500,24264,57238,87675,119463,181955,258338,11,324155,454430,656024
1000000263,356,8487,24011,51281,81136,125246,196560,255427,6,309389,427203,622953
1000000264,903,11841,35695,63750,93701,136079,214249,271518,0,376336,578617,751049
1000000265,238,1224,17442,49028,79496,111623,162798,235859,23,302083,413628,621357
1000000266,348,2754,13139,51153,74875,108934,140201,227761,24,307096,428718,622802
1000000267,382,3677,21610,52562,69510,113979,174680,247346,55,317137,434207,636919
1000000268,705,5222,24436,55172,90173,119504,183244,255298,63,317435,439977,641687
1000000269,426,7264,23849,54047,86505,122134,182672,259787,56,321093,434786,641767
1000000270,357,3038,17876,45287,66371,113399,174471,244138,3,314403,447074,650823
1000000271,320,5613,22384,55844,86928,119816,181864,258275,25,317606,435140,640210
1000000272,2555,9894,22275,38806,80566,141732,196943,241470,148,332234,406825,500851
1000000273,4099,13808,23588,41064,83851,147749,196489,256556,394,329585,412373,499890
1000000274,1188,3644,15702,28280,50293,112902,161416,210846,28,284328,371074,462053
1000000275,1627,4835,19347,34289,75693,130799,182035,228366,1,296767,384946,478166
1000000276,5202,19117,30097,54158,118613,176177,218675,292994,313,371317,453522,575164
1000000277,2465,7460,18209,33716,67321,128758,181010,232120,56,316915,390129,481701
1000000278,511,4517,16132,29548,55548,119274,178758,222670,28,295985,374393,464731
1000000279,1194,4833,16128,33834,65017,135107,184326,237840,220,316020,389286,500057
1000000280,2036,7119,18836,43911,79873,157073,189347,262457,289,322840,404780,507235
1000000281,2461,9543,21750,49430,87417,160676,206750,272527,455,354866,444671,557067
1000000282,3344,14216,27011,46818,116037,156705,204392,275377,45,375267,474451,610576
1000000283,3302,13045,23311,50105,100980,172326,209668,277500,67,353831,447922,564264
1000000284,1724,4722,15283,35378,58326,120923,178831,227864,185,300140,379178,467699
1000000285,2356,7704,21860,37314,94454,138738,195972,250837,28,342217,432766,532113
1000000286,2923,10682,23111,37959,82226,144782,197286,245346,67,326667,405043,503802
1000000287,4115,18022,27849,49163,104207,165975,211205,280950,483,360459,442334,557015
1000000288,1196,4545,17811,31727,60573,122433,179444,225140,120,289474,384049,473368
1000000289,2259,5928,19739,35575,65578,138022,193914,243593,182,305489,397521,487285
1000000290,2499,8767,23104,38726,88564,142695,201536,250029,151,348314,436794,542835
1000000291,4158,17531,28787,50325,114575,175212,217111,274538,108,360656,440424,554478
1000000292,3917,15446,26822,46215,109513,165224,215290,278367,0,362282,459079,573887
1000000293,3552,15837,25629,45851,106444,168139,206947,288095,112,363188,460435,558662
1000000294,1188,5053,16188,33836,68386,134937,189090,234987,220,315860,396237,503173
1000000295,1990,6603,17909,37327,75959,153087,192246,254958,318,320959,398653,507444
1000000296,5665,19377,29601,60016,124020,186945,222477,297473,640,376188,471103,592560
1000000297,5628,18651,30584,54406,122840,181608,224263,294238,212,374526,471365,588687
1000000298,2538,8312,21476,46993,84659,158057,203349,275015,466,350421,439151,551030
1000000299,1424,4519,15742,30282,60612,129223,179568,227508,55,305022,392183,478556
1000000300,4225,13434,23765,52368,96630,167006,206907,269269,348,350632,439927,559383
1000000301,3566,12127,24929,49284,107308,170365,211363,284874,0,366254,456066,573263
1000000302,3930,14254,24505,50764,107707,167842,210012,274673,114,346874,417718,539759
1000000303,4135,18006,28263,50486,99712,168879,211199,284047,423,359964,445229,550665
1000000304,3750,15726,25473,44278,106085,159496,209963,268086,137,348087,422978,534173
1000000305,4858,18633,28484,49173,105760,174298,215022,278348,563,360081,446163,575076
1000000306,3691,16426,26301,45896,112029,168793,211143,289041,379,359743,454066,554761
1000000307,3459,11689,24448,41837,104025,152039,200252,266362,334,364878,478482,584072
1000000308,2405,8766,20937,47237,80563,159406,192018,256978,641,335934,412338,518421
1000000309,1507,5903,19959,35283,65960,128570,178863,229719,272,305878,386230,482992
1000000310,3038,12595,24105,42187,105173,151369,203483,263982,36,357288,452075,571380
1000000311,2114,4939,19832,34531,77229,126682,187544,230387,194,300098,385018,477710
1000000312,3327,11891,26161,53098,118794,165228,215280,290266,112,370222,470033,592679
1000000313,4529,17932,29410,50362,101323,169087,215237,285581,108,359419,447007,552961
1000000314,3169,15722,25548,49391,107014,164320,201792,274405,316,375916,475806,588521
1000000315,3751,16440,24998,46159,97442,169838,205023,279039,168,360495,454541,559386
1000000316,2526,7403,21488,41828,96008,159069,194326,269552,28,347846,438703,547759
1000000317,3541,11312,22790,45292,83762,156408,193553,263503,28,346283,429530,528116
1000000318,2961,10225,22586,39432,79524,147678,196747,241582,67,323799,404156,510021
1000000319,3108,11445,24908,53777,110304,163786,213481,284129,349,370008,464665,582113
1000000320,4790,18263,28176,51169,118970,173499,215283,282490,531,357551,447618,555612
1000000321,2067,6626,20780,35937,66114,130202,193611,246698,267,317039,419598,516853
1000000322,2215,5849,20039,34768,79617,134021,183398,233914,45,319704,390095,491578
1000000323,4812,17025,27840,56584,115996,176257,215575,288757,302,361706,448250,556976
1000000324,4041,15380,26708,53448,95569,168239,216118,287651,527,355362,449676,567275
1000000325,4085,13825,25147,52366,92066,167613,210863,275364,362,349066,424683,533333
1000000326,2158,9726,22697,49369,104954,170671,210878,277994,102,361682,450688,567789
1000000327,2585,10836,24041,51274,89405,162645,209470,277111,152,359975,451749,566047
1000000328,3238,12090,22652,50464,96867,162356,208298,275095,347,349468,443482,553860
1000000329,1308,5250,18927,34681,77095,127562,171759,226838,185,287037,378204,466337
1000000330,3207,13583,24162,42015,87084,162240,204984,254677,45,341558,415681,513989
1000000331,2244,8064,19366,36541,71421,142280,191182,253069,227,324391,397198,509856
1000000332,2500,8900,19988,39027,76065,154639,195914,259516,86,325684,402641,505054
1000000333,2310,7052,21135,35818,82736,136840,186753,247069,185,330389,414508,522824
1000000334,1309,4748,17531,32906,60431,125397,169313,229082,155,306768,381096,470213
1000000335,3623,14086,23119,45445,104279,172013,206860,279162,208,358161,441838,556155
1000000336,2964,9091,23220,39680,92457,147248,196645,263695,265,357256,457713,579874
1000000337,5852,18899,30752,55105,127202,176710,221912,296721,417,378033,472926,598213
1000000338,2671,13685,23885,37128,72915,118145,193962,239714,466,309038,400618,491515
1000000339,2243,13543,23001,36939,72199,134119,194368,237115,148,329256,421624,515111
1000000340,2064,5271,17293,31217,62894,98402,166816,223207,309,291174,355124,438101
1000000341,1443,9742,20831,32017,54211,95927,168600,220531,172,283747,349739,433856
1000000342,5727,17012,28920,44332,81616,149413,202288,269447,172,337795,443039,542188
1000000343,2946,13843,23246,37619,73076,144889,186324,252905,244,327569,408795,510475
1000000344,4059,15259,27199,41559,79619,137940,198223,255837,131,330759,419312,525151
1000000345,1529,9189,20612,31199,52339,94562,168123,220862,175,280786,345652,439219
1000000346,1259,7478,18507,30824,48847,85959,160671,211859,109,276651,339379,428245
1000000347,1521,7554,18105,30676,48947,88578,159537,209374,121,274571,342930,428576
1000000348,4119,15305,25639,41017,75896,134347,196790,258511,102,327585,415238,505093
1000000349,3148,8233,18868,36122,72701,114119,178217,237149,74,306837,376655,471042
1000000350,3224,14607,24358,39833,95581,151515,203648,255541,92,336784,411288,523270
1000000351,4275,16117,27749,47907,113662,174581,216495,283671,97,354243,444383,549208
1000000352,4054,17603,27972,49396,96469,163823,214795,282781,340,353834,458264,546769
1000000353,1314,4686,19152,30740,59090,126223,180173,225841,35,306233,377015,469688
1000000354,5569,18848,30820,55369,121983,177639,222418,296559,543,378907,469995,586341
1000000355,5374,18871,29328,53266,122321,174451,218090,291021,363,371283,455571,568470
1000000356,2712,13088,23812,37847,66564,138506,186999,252798,593,312526,387362,480298
1000000357,5858,16547,27432,42264,78619,147986,203953,271407,186,340614,427624,525200
1000000358,2118,6391,17972,33236,66649,111240,175153,245913,78,304223,381249,463240
1000000359,1848,10986,21696,34800,56993,103771,176908,223554,238,294396,367266,455281
1000000360,2297,12766,23383,35815,67188,129253,186353,235125,131,303827,392875,470398
1000000361,2838,9972,20649,37674,75470,141431,190039,260326,259,315002,387080,473825
1000000362,1589,6382,16524,32027,61600,98740,169246,223973,135,293317,354541,431343
1000000363,3701,13153,25410,41054,73943,148796,191536,256099,92,337625,423704,520302
1000000364,3339,10525,22187,40803,75976,133044,183331,262831,201,308227,399623,489444
1000000365,3247,13518,22972,37792,75931,140192,195941,241846,0,320811,406700,498099
1000000366,5297,18991,29418,54053,118471,173768,217155,295127,169,367700,456871,574312
1000000367,3380,15312,25547,39133,77447,137499,198516,243245,347,323802,404274,506626
1000000368,4934,14079,24026,44771,83122,153526,207024,269980,163,348025,430529,544172
1000000369,1092,6442,18141,30928,49525,95717,165145,215347,28,278001,338994,427818
1000000370,2268,7075,19687,32201,65381,127756,173936,244209,264,308598,379570,473252
1000000371,4792,14943,25779,46103,94831,159912,208066,272293,127,336367,409258,529698
1000000372,2862,15686,26275,40643,77944,137656,194836,245679,67,325644,406629,508556
1000000373,3717,13880,24199,45237,92743,156703,201076,277221,200,343838,418965,530864
1000000374,4678,17765,28658,51209,98693,170088,217076,282978,211,362900,435580,547065
1000000375,4845,17656,27520,49272,113613,166434,213414,283770,309,356736,442380,552245
1000000376,4686,16266,27026,47529,91878,166432,207800,279768,476,345194,427542,525782
1000000377,3798,15969,27864,47109,97420,163980,209217,269771,108,346832,427856,544709
1000000378,3509,13947,25618,38462,74029,132591,197512,249855,310,310184,398834,499661
1000000379,2652,11885,23280,39134,75932,136637,188453,257394,137,332372,415955,512020
1000000380,3253,12551,24372,39626,75824,149519,196062,263757,92,336068,432978,537839
1000000381,4398,11900,21029,40704,80225,149284,198825,264439,10,329088,398873,500354
1000000382,964,5972,16956,26662,54453,101694,172287,208416,28,267167,339724,413595
1000000383,1567,8481,20057,32460,56055,109033,178375,224173,1,289804,360833,450936
1000000384,1333,6276,16196,29375,47115,87253,159196,212979,6,281292,340267,427801
1000000385,3133,15334,23959,44880,82169,150934,200408,251020,262,340221,428533,544388
1000000386,4835,18731,28651,51068,120603,174239,216009,281640,454,360641,447138,564899
1000000387,4622,18079,29638,53091,105740,176120,216106,280552,731,364164,451863,571408
1000000388,4462,18220,29477,52052,114475,166323,214064,286141,586,364680,449596,561315
1000000389,5290,15643,26580,54546,88850,162335,210689,287107,108,365149,444530,563898
1000000390,3794,13041,24900,53153,107330,170788,215772,278988,56,362302,461615,579063
1000000391,4392,12407,25211,52910,113435,173934,213169,288828,0,366152,452248,574785
1000000392,3696,11100,22320,39570,79148,133651,197126,254155,329,317060,395782,486718
1000000393,1989,11989,22868,35348,66553,114900,186155,234781,207,298298,386921,474902
1000000394,3308,16026,24778,42637,83017,158759,190695,262927,562,338671,430823,522209
1000000395,3768,17385,27395,47667,104041,160640,205578,285578,581,349140,434655,528996
1000000396,4789,15396,26813,47482,89465,164366,211252,280507,181,344618,423621,549517
1000000397,3666,11594,23237,47542,87177,159001,196369,268995,247,339831,427198,527460
1000000398,5865,15007,25889,53110,89050,158592,209025,284358,67,352161,442074,544285
1000000399,670,4977,17131,31459,63501,102544,162677,229076,5,286169,372795,516982
1000000400,1319,5206,17831,32279,61311,126096,176248,225996,49,307694,379080,476472
1000000401,8,22,88,190,936,3740,7968,14646,550,31934,67053,129168
10030791,783,4903,14529,25521,43221,82433,147021,198934,88,242827,312780,386573
10030792,459,1456,6799,13356,26738,41798,80169,139618,6,192841,230372,294662
10030794,541,1411,6393,16229,32035,49681,83303,118505,82,183238,229449,282316
10030816,537,1393,5866,13792,26467,41293,69708,110698,61,181633,226989,279581
10030978,36,71,321,1617,14950,35784,66126,106979,0,148342,199002,267144
10030979,36,68,312,1716,14952,35213,66664,106813,6,149555,200576,256542
